Número de documentos del corpus: 7561
Número de palabras del corpus: 565555
Palabra: affair Frec: 23 LogProb: -10.158719067524583
Palabra: affairs Frec: 7 LogProb: -11.257331356192694
Palabra: affect Frec: 15 LogProb: -10.564184175632748
Palabra: affected Frec: 6 LogProb: -11.390862748817216
Palabra: affecting Frec: 5 LogProb: -11.545013428644474
Palabra: affection Frec: 3 LogProb: -11.95047853675264
Palabra: affective Frec: 1 LogProb: -12.643625717312585
Palabra: affects Frec: 1 LogProb: -12.643625717312585
Palabra: affiliated Frec: 2 LogProb: -12.238160609204419
Palabra: affinity Frec: 1 LogProb: -12.643625717312585
Palabra: affix Frec: 2 LogProb: -12.238160609204419
Palabra: affixed Frec: 4 LogProb: -11.727334985438429
Palabra: affluence Frec: 1 LogProb: -12.643625717312585
Palabra: affluent Frec: 1 LogProb: -12.643625717312585
Palabra: afford Frec: 1 LogProb: -12.643625717312585
Palabra: affordability Frec: 5 LogProb: -11.545013428644474
Palabra: affordable Frec: 55 LogProb: -9.31142120713738
Palabra: affords Frec: 1 LogProb: -12.643625717312585
Palabra: afghans Frec: 2 LogProb: -12.238160609204419
Palabra: aficionado Frec: 2 LogProb: -12.238160609204419
Palabra: afo Frec: 2 LogProb: -12.238160609204419
Palabra: aforesaid Frec: 1 LogProb: -12.643625717312585
Palabra: afraid Frec: 3 LogProb: -11.95047853675264
Palabra: africa Frec: 7 LogProb: -11.257331356192694
Palabra: african Frec: 8 LogProb: -11.13954832053631
Palabra: afro Frec: 1 LogProb: -12.643625717312585
Palabra: aftermarket Frec: 2 LogProb: -12.238160609204419
Palabra: afternoon Frec: 4 LogProb: -11.727334985438429
Palabra: aftersun Frec: 2 LogProb: -12.238160609204419
Palabra: afterwards Frec: 2 LogProb: -12.238160609204419
Palabra: ag Frec: 1 LogProb: -12.643625717312585
Palabra: aga Frec: 1 LogProb: -12.643625717312585
Palabra: again Frec: 83 LogProb: -8.905956099029217
Palabra: against Frec: 168 LogProb: -8.206874182949456
Palabra: againthis Frec: 1 LogProb: -12.643625717312585
Palabra: aganst Frec: 1 LogProb: -12.643625717312585
Palabra: agar Frec: 1 LogProb: -12.643625717312585
Palabra: agarbathis Frec: 2 LogProb: -12.238160609204419
Palabra: agarbatti Frec: 19 LogProb: -10.341040624318538
Palabra: agarwood Frec: 2 LogProb: -12.238160609204419
Palabra: agate Frec: 3 LogProb: -11.95047853675264
Palabra: age Frec: 81 LogProb: -8.930053650608276
Palabra: aged Frec: 9 LogProb: -11.034187804878483
Palabra: ageing Frec: 15 LogProb: -10.564184175632748
Palabra: ageless Frec: 1 LogProb: -12.643625717312585
Palabra: agencies Frec: 1 LogProb: -12.643625717312585
Palabra: agency Frec: 1 LogProb: -12.643625717312585
Palabra: agent Frec: 12 LogProb: -10.771823540410992
Palabra: agents Frec: 15 LogProb: -10.564184175632748
Palabra: agentsbenefitsprotects Frec: 1 LogProb: -12.643625717312585
Palabra: ages Frec: 19 LogProb: -10.341040624318538
Palabra: aggarbatti Frec: 1 LogProb: -12.643625717312585
Palabra: aggregate Frec: 1 LogProb: -12.643625717312585
Palabra: aggregates Frec: 1 LogProb: -12.643625717312585
